データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000198658,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2705,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023563-05,21/04/30　川徳展示分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2705,,,,
製造指示,内作,SZS000198663,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N560    N  10       DB  48/6304,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023564-01,21/04/30　川徳展示分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N560,N,10,,DB,48/6304,,,,
製造指示,内作,SZS000198668,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N560    N  10       NA  48/4501,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023564-02,21/04/30　川徳展示分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N560,N,10,,NA,48/4501,,,,
製造指示,内作,SZS000198716,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       GY  48/2609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023569-01,21/04/30　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,49,,GY,48/2609,,,,
製造指示,内作,SZS000198722,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       GY  48/2609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023569-02,21/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,17,,GY,48/2609,,,,
製造指示,内作,SZS000198728,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       GY  22/2618,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023569-03,21/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,17,,GY,22/2618,,,,
製造指示,内作,SZS000198733,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           22/2618,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023569-04,21/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,36,,,22/2618,,,,
製造指示,内作,SZS000198738,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           48/2609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023569-05,21/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,48/2609,,,,
製造指示,内作,SZS000198741,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  E  8080     GS,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023569-06,21/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,ELT001,E,8080,,GS,,,,,
製造指示,内作,SZS000198852,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 03           SP/209,,,,2021/05/21,,,2021/05/21,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023580-01,03：4/10ETD(4/23)　C：4/29ETD(5/21),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CH232,IN,03,,,SP/209,,,,
製造指示,内作,SZS000198855,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 37           SP/209,,,,2021/05/21,,,2021/05/21,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023580-02,37：OK　C：4/10ETD(4/23),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CH232,IN,37,,,SP/209,,,,
製造指示,内作,SZS000198887,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  E  11055    GS,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023587-01,部材問合済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,ELT001,E,11055,,GS,,,,,
製造指示,内作,SZS000198910,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       BW  22/5600,,,,2021/06/22,,,2021/06/22,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023594-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,42,,BW,22/5600,,,,
製造指示,内作,SZS000198916,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       BW  22/5600,,,,2021/06/22,,,2021/06/22,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023594-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,49,,BW,22/5600,,,,
製造指示,内作,SZS000198921,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/5600,,,,2021/06/22,,,2021/06/22,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023594-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,22/5600,,,,
製造指示,内作,SZS000198926,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           22/5600,,,,2021/06/22,,,2021/06/22,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023594-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,22/5600,,,,
製造指示,内作,SZS000198931,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         22/5609,,,,2021/06/22,,,2021/06/22,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023594-05,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,22/5609,,,,
製造指示,内作,SZS000198961,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 41       DB  SN/03,,,,2021/05/14,,,2021/05/14,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023601-01,B:3/29着　C:1,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH271,IE,41,,DB,SN/03,,,2021/05/17,
製造指示,内作,SZS000198964,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 49       DB  SN/03,,,,2021/05/14,,,2021/05/14,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023601-02,B:4/1ETD(4/16)　C:4/10ETD(4/23),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH271,IE,49,,DB,SN/03,,,2021/05/17,
製造指示,内作,SZS000198967,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SN/03,,,,2021/05/14,,,2021/05/14,,,0,検査しない,2,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023601-03,C:4/22ETD(5/14),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH271,I,37,,,SN/03,,,2021/05/17,
製造指示,内作,SZS000198973,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  08           L3/518A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023603-01,21/08/01　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,08,,,L3/518A,,,,
製造指示,内作,SZS000198979,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  17S          L3/518A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023603-02,21/08/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,17S,,,L3/518A,,,,
製造指示,内作,SZS000198984,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517       36           L3/518A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023603-03,21/08/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,,36,,,L3/518A,,,,
製造指示,内作,SZS000198989,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517       36           L3/518A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023603-04,21/08/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,,36,,,L3/518A,,,,
製造指示,内作,SZS000198992,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  E  11055    GS,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023603-05,21/08/01　部材確認済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,ELT001,E,11055,,GS,,,,,
製造指示,内作,SZS000203007,1,,,,0,2021/04,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T565    HB 12L      DB  22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023606-01,21/05/31　UG　,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T565,HB,12L,,DB,22/5600,,,,
製造指示,内作,SZS000203012,1,,,,0,2021/04,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T565    HB 49       DB  22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023606-02,21/05/31　木脚用鉄部材4/19入確認済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T565,HB,49,,DB,22/5600,,,,
製造指示,内作,SZS000203017,1,,,,0,2021/04,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T565       36           22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023606-03,21/05/31　№23606　D353同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T565,,36,,,22/5600,,,,
製造指示,内作,SZS000203022,1,,,,0,2021/04,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D353    1B 10       DB  22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,4,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023606-04,21/05/31　D353△確認済　23606　T565同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,D353,1B,10,,DB,22/5600,,,,
製造指示,内作,SZS000198998,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 50L          18/5169        1,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023607-01,21/05/31　50L×確認中　4/10入？　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,50L,,,18/5169,,1,,
製造指示,内作,SZS000199004,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 20           18/5169       1,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023607-02,21/05/30　,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,20,,,18/5169,,1,,
製造指示,内作,SZS000199009,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           18/5169,,,,2044/12/28,,,2044/12/28,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023607-03,21/05/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,,36,,,18/5169,,,,
製造指示,内作,SZS000199014,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2005,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023607-04,21/05/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2005,,,,
製造指示,内作,SZS000199019,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2005,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023607-05,21/05/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2005,,,,
製造指示,内作,SZS000199133,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       GY  48/6000,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023616-01,21/06/01　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,49,,GY,48/6000,,,,
製造指示,内作,SZS000199138,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       35           48/6000,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023616-02,21/06/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,35,,,48/6000,,,,
製造指示,内作,SZS000199143,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           48/6000,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023616-03,21/06/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,36,,,48/6000,,,,
製造指示,内作,SZS000199147,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D528       10       GY  22/2800,,,,2044/12/28,,,2044/12/28,,,0,検査しない,4,0,A,80,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023616-06,21/06/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,D528,,10,,GY,22/2800,,,,
製造指示,内作,SZS000199213,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  38/2567,,,,2021/05/24,,,2021/05/24,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023621-01,UG　最短DP希望　横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,50,,GY,38/2567,,,2021/05/25,
製造指示,内作,SZS000199218,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       35           38/2567,,,,2021/05/24,,,2021/05/24,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023621-02,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,35,,,38/2567,,,2021/05/25,
製造指示,内作,SZS000199223,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           38/2567,,,,2021/05/24,,,2021/05/24,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023621-03,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,36,,,38/2567,,,2021/05/25,
製造指示,内作,SZS000199229,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       DB  22/5600,,,,2021/07/30,,,2021/07/30,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023622-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,41,,DB,22/5600,,,,
製造指示,内作,SZS000199235,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  22/5600,,,,2021/07/30,,,2021/07/30,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023622-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,DB,22/5600,,,,
製造指示,内作,SZS000199240,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/5600,,,,2021/07/30,,,2021/07/30,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023622-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,22/5600,,,,
製造指示,内作,SZS000199245,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           22/5600,,,,2021/07/30,,,2021/07/30,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023622-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,22/5600,,,,
製造指示,内作,SZS000199249,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      N  4545  C      22/2607,,,,2021/07/30,,,2021/07/30,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023622-05,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,N,4545,C,,22/2607,,,,
製造指示,内作,SZS000199253,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      N  4545  C      22/5507,,,,2021/07/30,,,2021/07/30,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023622-06,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,N,4545,C,,22/5507,,,,
製造指示,内作,SZS000199258,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/5600,,,,2021/07/30,,,2021/07/30,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023622-07,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,22/5600,,,,
製造指示,内作,SZS000199306,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TC616 S      GN38   KOKUYO,,,,2021/06/29,,,2021/06/29,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023628-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,N,TC616,S,,GN38,KOKUYO,,,
製造指示,内作,SZS000199309,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TC616 U      GNED   KOKUYO,,,,2021/06/29,,,2021/06/29,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023629-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,N,TC616,U,,GNED,KOKUYO,,,
製造指示,内作,SZS000199312,1,,,,0,2021/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  THX   SU     GN0T   KOKUYO,,,,2021/05/20,,,2021/05/20,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000023630-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,SNP,N,THX,SU,,GN0T,KOKUYO,,2021/05/21,
